2.703590631484985352e+00	1.422999954223632990e+01	1.975999921560287476e-01	5.104999923705832998e+01	-2.998702499999999915e+01	1.650107300000000166e+01	3.726998893669114068e+02
9.639890193939208984e-01	1.889500045776367188e+01	1.004000008106231689e-01	5.574599838256943940e+01	-2.286899999999999977e+01	1.246199999999999974e+01	4.240066905205700323e+02
2.442010194063186646e-01	2.061499977111816406e+01	5.839999765157699585e-02	5.224599838256693829e+01	-2.300199999999999889e+01	1.113000000000000078e+01	4.000885010292315656e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.066000000000000014e+01	1.701899999999999835e+01	3.989606143959800875e+02
2.113496959209442139e-01	1.563000011444091619e+01	5.359999835491180420e-02	5.005799865722337927e+01	-3.001048600000000022e+01	1.498118000000000016e+01	3.711010551544640634e+02
3.245026469230651855e-01	2.040499877929687500e+01	6.279999762773513794e-02	5.845800018310853829e+01	-3.204099999999999682e+01	1.553999999999999915e+01	3.703959587037603001e+02
9.284532815217971802e-02	2.143999862670898438e+01	2.879999950528144836e-02	5.072999954223433861e+01	-1.960877400000000037e+01	-1.340426000000000073e+01	4.009022197947380164e+02
2.706105709075927734e-01	1.647999954223632812e+01	5.079999938607215881e-02	4.867399978637365621e+01	-3.099963999999999942e+01	1.614959500000000148e+01	3.660276282232450740e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.701899999999999835e+01	3.813589871387686685e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104599999999999937e+01	1.522799999999999976e+01	3.646145232574956481e+02
1.891266465187072754e+00	1.743000030517578125e+01	1.513999998569488525e-01	6.134000015259033489e+01	-2.896600000000000108e+01	1.657700000000000173e+01	3.595823594515178456e+02
6.903730630874633789e-01	1.580499935150146307e+01	8.280000090599060059e-02	5.696799850463918347e+01	-2.105715899999999863e+01	1.284075400000000045e+01	4.464505884853321618e+02
2.561125040054321289e+00	1.737999916076660156e+01	1.891999989748001099e-01	5.618000030517578125e+01	-2.268299999999999983e+01	1.386800000000000033e+01	5.636513721204736385e+02
3.287112116813659668e-01	1.525000000000000000e+01	6.059999763965606689e-02	4.589599990844561717e+01	-3.096141499999999880e+01	1.295635300000000001e+01	3.667951270600452176e+02
4.065051674842834473e-01	2.102000045776367188e+01	6.340000033378601074e-02	5.754599761962708726e+01	-3.000000000000000000e+01	1.492099999999999937e+01	3.831184971878972760e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.200799999999999912e+01	4.065532045181021203e+02
2.609736919403076172e-01	2.193000030517578125e+01	5.879999697208404541e-02	5.774200057983591705e+01	-3.100799999999999912e+01	1.508900000000000041e+01	3.724937129624977956e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.107300000000000040e+01	1.522000000000000064e+01	3.590155501188845051e+02
4.539028406143188477e-01	1.958499908447265625e+01	6.439999490976333618e-02	5.787200164795081037e+01	-2.305300000000000082e+01	1.225099999999999945e+01	4.239878788685931568e+02
2.004806756973266602e+00	1.556499958038330078e+01	1.579999923706054965e-01	4.885599899292003556e+01	-3.106526699999999863e+01	1.732891499999999851e+01	4.032562239400506314e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104400000000000048e+01	1.522799999999999976e+01	3.752023085682842520e+02
1.016355037689208984e+00	2.060000038146972656e+01	1.017999947071075439e-01	5.771199798584092377e+01	-2.104200000000000159e+01	1.199300000000000033e+01	4.185229063029048575e+02
1.664885759353637695e+00	1.665999984741210938e+01	1.385999917984008789e-01	6.104000091552563845e+01	-2.971399999999999864e+01	1.691499999999999915e+01	4.280877716773970860e+02
2.533325254917144775e-01	2.095999908447265625e+01	5.579999834299088218e-02	5.773400115966609292e+01	-3.087500000000000000e+01	1.532799999999999940e+01	3.871259108600748391e+02
1.837741583585739136e-01	2.171500015258789062e+01	4.380000010132789612e-02	5.747800064087016381e+01	-3.005099999999999838e+01	1.468900000000000006e+01	3.877766227369317562e+02
1.381170511245727539e+00	1.909000015258789062e+01	1.228000000119209290e-01	4.873199844360698307e+01	-3.004899999999999949e+01	1.642899999999999849e+01	3.459785834803285525e+02
9.107069373130798340e-01	1.935499954223632812e+01	9.640000015497206254e-02	5.584799957275521365e+01	-2.289399999999999835e+01	1.206799999999999962e+01	4.315627103425787823e+02
2.476712167263031006e-01	2.042499923706054688e+01	6.199999898672103882e-02	5.019200134277213010e+01	-2.299699999999999989e+01	1.148000000000000043e+01	4.061789295160457982e+02
8.648402690887451172e-01	1.900000000000000000e+01	9.339999407529829545e-02	5.576599884032873433e+01	-2.287600000000000122e+01	1.234800000000000075e+01	4.455782722816871910e+02
4.604046940803527832e-01	1.637999916076660156e+01	7.059999555349349976e-02	4.193199920653967183e+01	-2.866477499999999878e+01	1.161617000000000033e+01	3.719690932248116724e+02
8.296580314636230469e+00	1.705500030517578125e+01	6.028000116348266602e-01	6.055599975586289929e+01	-3.046799999999999997e+01	1.731400000000000006e+01	5.208418204065493455e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104500000000000171e+01	1.522799999999999976e+01	3.722492415931152436e+02
1.691382229328155518e-01	2.394499969482421875e+01	4.919999837875366211e-02	5.660800170898738770e+01	-1.687000000000000099e+01	7.692000000000000171e+00	4.146825450272839930e+02
3.799031078815460205e-01	1.957999992370605469e+01	6.579999625682830811e-02	5.820199966430550376e+01	-2.305199999999999960e+01	1.222700000000000031e+01	4.099053288357079623e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104299999999999926e+01	1.522499999999999964e+01	3.782474530988937431e+02
8.508479595184326172e-02	2.125499916076660156e+01	3.119999915361404072e-02	5.041199874877833054e+01	-1.961847200000000058e+01	-1.295932600000000079e+01	4.015371927551850604e+02
8.724268913269042969e+00	1.796500015258789062e+01	6.353999972343444824e-01	5.997999954223587338e+01	-3.172400000000000020e+01	1.806500000000000128e+01	3.672456441269621337e+02
3.048504889011383057e-01	1.646500015258789062e+01	5.799999833106994629e-02	5.044599914550929043e+01	-3.041828500000000091e+01	1.421981500000000054e+01	3.603095990562042630e+02
4.858479201793670654e-01	2.053999900817871094e+01	6.700000166893005371e-02	5.737200164794842294e+01	-2.907999999999999829e+01	1.433300000000000018e+01	3.868285801028405899e+02
1.325653195381164551e+00	1.643000030517578125e+01	1.199999973177909851e-01	6.095999908447424787e+01	-3.021600000000000108e+01	1.710800000000000054e+01	4.310881598906170211e+02
4.252620935440063477e-01	2.077000045776367188e+01	6.759999692440032959e-02	5.538800048827852152e+01	-2.292299999999999827e+01	1.162299999999999933e+01	4.171742831117917376e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064199999999999946e+01	1.702299999999999969e+01	3.897521096555858549e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104599999999999937e+01	1.522799999999999976e+01	3.538671296331115741e+02
9.058979153633117676e-02	2.165999984741210938e+01	2.799999900162220001e-02	5.091799926757545336e+01	-1.960705600000000004e+01	-1.348135599999999990e+01	4.002644320611897228e+02
7.356786727905273438e-01	2.087999916076660156e+01	8.460000157356262207e-02	5.777399826050100273e+01	-2.100000000000000000e+01	1.200099999999999945e+01	4.035868968169702384e+02
4.589618742465972900e-01	1.972999954223632812e+01	6.480000168085098267e-02	5.795399856567229335e+01	-2.301999999999999957e+01	1.224499999999999922e+01	4.266926469068350798e+02
5.449774265289306641e+00	1.561999988555908203e+01	3.752000033855438232e-01	5.707799911498767642e+01	-2.100818599999999847e+01	1.320319399999999987e+01	4.475671495888086611e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.104599999999999937e+01	1.506199999999999939e+01	3.571407198898315869e+02
2.123299598693847656e+00	1.698499870300292969e+01	1.645999997854232788e-01	5.872200012206718611e+01	-2.691700000000000159e+01	1.433300000000000018e+01	4.243423194741379803e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.105799999999999983e+01	1.521700000000000053e+01	3.629185003197850392e+02
6.495886802673339844e+00	1.669499969482421875e+01	4.551999866962432861e-01	6.068600082397779261e+01	-3.044900000000000162e+01	1.728999999999999915e+01	4.266991100243321853e+02
8.003628730773925781e+00	1.401499938964843928e+01	6.092000007629394531e-01	4.784999847412052532e+01	-3.191474900000000048e+01	1.816510200000000097e+01	3.476620179000964868e+02
2.065485864877700806e-01	1.667499923706054688e+01	5.139999836683273315e-02	4.979199981689674814e+01	-3.034941800000000001e+01	1.398176400000000008e+01	3.677088116861951903e+02
3.592941999435424805e+00	1.515499973297119141e+01	2.513999938964843750e-01	4.769999694823923164e+01	-3.199335800000000063e+01	1.742041899999999899e+01	3.455472182173019178e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.101699999999999946e+01	1.200099999999999945e+01	4.050699427086655078e+02
4.460411667823791504e-01	2.026000022888183594e+01	6.579999625682830811e-02	5.712200164794722923e+01	-2.976000000000000156e+01	1.429499999999999993e+01	3.849324255738653164e+02
4.355933666229248047e-01	2.076000022888183594e+01	6.700000166893005371e-02	5.572200012206707243e+01	-2.294800000000000040e+01	1.129800000000000004e+01	4.147621059567708244e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104200000000000159e+01	1.521700000000000053e+01	3.766695780510953000e+02
6.338886022567749023e-01	2.057999992370605469e+01	7.779999822378158569e-02	5.775199890136661907e+01	-3.006599999999999895e+01	1.552999999999999936e+01	3.794148737818569543e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001869100000000046e+01	1.453132300000000043e+01	3.740513853749782811e+02
6.452043354511260986e-02	2.173999977111816406e+01	2.479999884963035583e-02	5.040999984741034723e+01	-1.955928899999999970e+01	-1.602980200000000011e+01	4.056746927743238871e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.103999999999999915e+01	1.201600000000000001e+01	4.027675299825970114e+02
5.797427892684936523e-01	1.988999938964843750e+01	7.419999688863754272e-02	5.799399948119798864e+01	-2.299800000000000111e+01	1.224799999999999933e+01	4.186528620009079305e+02
4.733180701732635498e-01	1.971500015258789062e+01	7.180000096559524536e-02	5.826799774170154933e+01	-2.301800000000000068e+01	1.224399999999999977e+01	4.114939888620014585e+02
1.649378091096878052e-01	2.106999969482421875e+01	4.339999705553054810e-02	5.834600067138495660e+01	-3.191199999999999903e+01	1.506700000000000017e+01	3.803126508009159465e+02
1.176114082336425781e+01	1.468999958038330078e+01	9.745999574661254883e-01	4.865799713135032789e+01	-3.078920199999999952e+01	1.715627399999999980e+01	3.830266604964198223e+02
1.475272774696350098e-01	2.175499916076660156e+01	4.039999842643737793e-02	5.571799850464032033e+01	-2.297299999999999898e+01	1.099200000000000088e+01	4.033766723110673524e+02
7.136352062225341797e-01	1.600499916076660156e+01	8.320000022649765015e-02	4.893000030517669074e+01	-3.095623199999999997e+01	1.704510399999999848e+01	4.027463232563525821e+02
4.699288010597229004e-01	1.663999938964843750e+01	7.419999688863754272e-02	5.550000000000210321e+01	-2.299937299999999851e+01	1.220040700000000022e+01	4.044635405649915469e+02
2.440674751996994019e-01	2.142499923706054688e+01	5.539999902248381874e-02	5.801399993896438900e+01	-3.101500000000000057e+01	1.514000000000000057e+01	3.561381779673417896e+02
3.430563926696777344e+00	1.717499923706054688e+01	2.423999905586242676e-01	6.099999999999994316e+01	-2.950199999999999889e+01	1.684900000000000020e+01	3.792666351487686143e+02
1.179223895072937012e+00	1.737999916076660156e+01	1.114000007510185242e-01	6.122599792480798442e+01	-2.886199999999999832e+01	1.631200000000000117e+01	3.777515559863364842e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100300000000000011e+01	1.200799999999999912e+01	4.091065529266628005e+02
4.355933666229248047e-01	2.076000022888183594e+01	6.700000166893005371e-02	5.572200012206707243e+01	-2.294600000000000151e+01	1.131900000000000084e+01	4.168846962109701622e+02
4.604046940803527832e-01	1.637999916076660156e+01	7.059999555349349976e-02	4.193199920653967183e+01	-2.863565499999999986e+01	1.159527899999999967e+01	3.617825198589183060e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.083738961439557329e+02
5.797427892684936523e-01	1.988999938964843750e+01	7.419999688863754272e-02	5.799399948119798864e+01	-2.299800000000000111e+01	1.224799999999999933e+01	4.189833588764495858e+02
7.356786727905273438e-01	2.087999916076660156e+01	8.460000157356262207e-02	5.777399826050100273e+01	-2.100000000000000000e+01	1.200099999999999945e+01	4.036994205250800292e+02
2.108780860900878906e+01	1.404500007629394531e+01	2.905599832534790039e+00	4.869400024414005657e+01	-3.099567499999999853e+01	1.733986499999999964e+01	3.853211025992251280e+02
8.787938952445983887e-01	1.612500000000000000e+01	9.359999746084213257e-02	4.881600189209223117e+01	-3.100586500000000001e+01	1.675123599999999868e+01	3.707425217754105233e+02
4.539028406143188477e-01	1.958499908447265625e+01	6.439999490976333618e-02	5.787200164795081037e+01	-2.307700000000000173e+01	1.225200000000000067e+01	4.246250735895422395e+02
2.532367408275604248e-01	1.592499923706054688e+01	5.240000039339065552e-02	4.987400054931612203e+01	-3.001859699999999975e+01	1.453933299999999917e+01	3.714035944993551084e+02
2.614819407463073730e-01	1.649499893188476562e+01	4.899999871850013733e-02	4.879599761962793991e+01	-3.091713999999999984e+01	1.601637300000000153e+01	3.646580225205005945e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.051985898900156258e+02
5.038894414901733398e-01	2.072999954223632812e+01	6.839999556541442871e-02	5.846199798583739948e+01	-3.113800000000000168e+01	1.526399999999999935e+01	3.515946740053334452e+02
2.957990765571594238e-01	1.651000022888183594e+01	5.460000038146972656e-02	4.868999862670619905e+01	-3.100991700000000151e+01	1.614527299999999954e+01	3.656898024461911518e+02
7.928033471107482910e-01	1.606999969482421875e+01	8.839999884366989136e-02	4.891600036621213121e+01	-3.099994500000000031e+01	1.704983999999999966e+01	4.024947651503405837e+02
2.945189774036407471e-01	1.638500022888183594e+01	5.719999969005584717e-02	5.068599700927478580e+01	-3.031820300000000046e+01	1.445384499999999939e+01	3.643016735963018391e+02
5.449774265289306641e+00	1.561999988555908203e+01	3.752000033855438232e-01	5.707799911498767642e+01	-2.101448299999999847e+01	1.320548800000000078e+01	4.475605460135092244e+02
3.152528703212738037e-01	2.032499885559082031e+01	5.639999732375144958e-02	6.003599929809411151e+01	-3.099800000000000111e+01	1.599699999999999989e+01	3.887930613796940520e+02
2.108780860900878906e+01	1.404500007629394531e+01	2.905599832534790039e+00	4.869400024414005657e+01	-3.099983500000000092e+01	1.734921699999999944e+01	5.065413620099713512e+02
1.357972264289855957e+00	1.830500030517578125e+01	1.215999945998191833e-01	5.647399902343863687e+01	-2.216900000000000048e+01	1.336599999999999966e+01	4.558483283310160346e+02
